09:29:37 [INFO] __main__: ============================================================
09:29:37 [INFO] __main__: RoadScanner v2 запускается...
09:29:37 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
09:29:38 [INFO] __main__: Инициализация QApplication...
09:29:38 [INFO] __main__: Применение темы оформления...
09:29:38 [INFO] __main__: Создание главного окна...
09:29:40 [INFO] __main__: Приложение готово к работе
09:30:04 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
10:09:11 [INFO] __main__: ============================================================
10:09:11 [INFO] __main__: RoadScanner v2 запускается...
10:09:11 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
10:09:11 [INFO] __main__: Инициализация QApplication...
10:09:11 [INFO] __main__: Применение темы оформления...
10:09:11 [INFO] __main__: Создание главного окна...
10:09:12 [INFO] __main__: Приложение готово к работе
10:09:36 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
10:13:23 [INFO] __main__: ============================================================
10:13:23 [INFO] __main__: RoadScanner v2 запускается...
10:13:23 [INFO] __main__: Установлены environment workarounds для предотвращения крашей
10:13:24 [INFO] __main__: Инициализация QApplication...
10:13:24 [INFO] __main__: Применение темы оформления...
10:13:24 [INFO] __main__: Создание главного окна...
10:13:24 [INFO] __main__: Приложение готово к работе
10:13:38 [INFO] core.profiler: Профилирование включено
10:14:29 [WARNING] werkzeug: Werkzeug appears to be used in a production deployment. Consider switching to a production web server instead.
15:47:30 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5243, Пропущено: 1704 (24.5%), Текущий интервал: 1/1, FPS: 10.0, Cache: 0.9% (61/6732) size=1000
15:47:32 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5254, Пропущено: 1704 (24.5%), Текущий интервал: 1/1, FPS: 10.4, Cache: 0.9% (61/6767) size=1000
15:47:33 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5265, Пропущено: 1704 (24.5%), Текущий интервал: 1/1, FPS: 10.3, Cache: 0.9% (61/6802) size=1000
15:47:34 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5285, Пропущено: 1704 (24.4%), Текущий интервал: 1/1, FPS: 19.7, Cache: 0.9% (61/6838) size=1000
15:47:35 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5306, Пропущено: 1704 (24.3%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.9% (61/6899) size=1000
15:47:36 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5330, Пропущено: 1704 (24.2%), Текущий интервал: 1/1, FPS: 23.3, Cache: 0.9% (61/6928) size=1000
15:47:37 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5359, Пропущено: 1721 (24.3%), Текущий интервал: 1/2, FPS: 29.0, Cache: 0.9% (61/6930) size=1000
15:47:38 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5374, Пропущено: 1733 (24.4%), Текущий интервал: 1/1, FPS: 15.0, Cache: 0.9% (61/6935) size=1000
15:47:39 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5392, Пропущено: 1733 (24.3%), Текущий интервал: 1/1, FPS: 17.2, Cache: 0.9% (61/6973) size=1000
15:47:40 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5405, Пропущено: 1733 (24.3%), Текущий интервал: 1/1, FPS: 12.6, Cache: 0.9% (61/7025) size=1000
15:47:41 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5416, Пропущено: 1733 (24.2%), Текущий интервал: 1/1, FPS: 10.8, Cache: 0.9% (61/7072) size=1000
15:47:42 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5427, Пропущено: 1733 (24.2%), Текущий интервал: 1/1, FPS: 10.2, Cache: 0.9% (61/7118) size=1000
15:47:43 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5445, Пропущено: 1733 (24.1%), Текущий интервал: 1/1, FPS: 17.7, Cache: 0.9% (62/7156) size=1000
15:47:44 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5472, Пропущено: 1733 (24.1%), Текущий интервал: 1/1, FPS: 26.6, Cache: 0.9% (62/7183) size=1000
15:47:45 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5502, Пропущено: 1752 (24.2%), Текущий интервал: 1/2, FPS: 29.1, Cache: 0.9% (62/7184) size=1000
15:47:46 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5519, Пропущено: 1759 (24.2%), Текущий интервал: 1/1, FPS: 16.5, Cache: 0.9% (62/7195) size=1000
15:47:47 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5539, Пропущено: 1763 (24.1%), Текущий интервал: 1/2, FPS: 18.6, Cache: 0.9% (62/7202) size=1000
15:47:48 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5555, Пропущено: 1763 (24.1%), Текущий интервал: 1/1, FPS: 15.3, Cache: 0.9% (62/7226) size=1000
15:47:49 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5577, Пропущено: 1763 (24.0%), Текущий интервал: 1/1, FPS: 21.7, Cache: 0.9% (62/7245) size=1000
15:47:50 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5602, Пропущено: 1765 (24.0%), Текущий интервал: 1/1, FPS: 25.0, Cache: 0.9% (62/7261) size=1000
15:47:51 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5623, Пропущено: 1765 (23.9%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.9% (62/7294) size=1000
15:47:52 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5637, Пропущено: 1775 (23.9%), Текущий интервал: 1/2, FPS: 13.0, Cache: 0.9% (62/7294) size=1000
15:47:53 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5648, Пропущено: 1786 (24.0%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (62/7295) size=1000
15:47:54 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5668, Пропущено: 1787 (24.0%), Текущий интервал: 1/1, FPS: 19.4, Cache: 0.8% (62/7326) size=1000
15:47:55 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5679, Пропущено: 1787 (23.9%), Текущий интервал: 1/1, FPS: 9.8, Cache: 0.8% (62/7360) size=1000
15:47:56 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5697, Пропущено: 1787 (23.9%), Текущий интервал: 1/1, FPS: 17.7, Cache: 0.8% (62/7387) size=1000
15:47:57 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5721, Пропущено: 1787 (23.8%), Текущий интервал: 1/1, FPS: 24.0, Cache: 0.8% (62/7415) size=1000
15:47:58 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5739, Пропущено: 1803 (23.9%), Текущий интервал: 1/2, FPS: 17.7, Cache: 0.8% (62/7415) size=1000
15:47:59 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5752, Пропущено: 1812 (24.0%), Текущий интервал: 1/1, FPS: 12.6, Cache: 0.8% (62/7419) size=1000
15:48:00 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5773, Пропущено: 1812 (23.9%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.8% (62/7432) size=1000
15:48:01 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5786, Пропущено: 1822 (23.9%), Текущий интервал: 1/2, FPS: 12.2, Cache: 0.8% (62/7432) size=1000
15:48:02 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5797, Пропущено: 1833 (24.0%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (62/7432) size=1000
15:48:03 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5808, Пропущено: 1844 (24.1%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (62/7432) size=1000
15:48:04 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5819, Пропущено: 1855 (24.2%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (62/7432) size=1000
15:48:05 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5830, Пропущено: 1866 (24.2%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (62/7432) size=1000
15:48:06 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5841, Пропущено: 1877 (24.3%), Текущий интервал: 1/2, FPS: 10.7, Cache: 0.8% (62/7433) size=1000
15:48:07 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5861, Пропущено: 1878 (24.3%), Текущий интервал: 1/2, FPS: 20.0, Cache: 0.8% (62/7440) size=1000
15:48:09 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5879, Пропущено: 1881 (24.2%), Текущий интервал: 1/1, FPS: 17.5, Cache: 0.8% (62/7456) size=1000
15:48:10 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5898, Пропущено: 1883 (24.2%), Текущий интервал: 1/2, FPS: 19.0, Cache: 0.8% (62/7463) size=1000
15:48:11 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5916, Пропущено: 1887 (24.2%), Текущий интервал: 1/1, FPS: 17.2, Cache: 0.8% (62/7468) size=1000
15:48:12 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5937, Пропущено: 1887 (24.1%), Текущий интервал: 1/1, FPS: 21.0, Cache: 0.8% (62/7500) size=1000
15:48:13 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5958, Пропущено: 1887 (24.1%), Текущий интервал: 1/1, FPS: 20.3, Cache: 0.8% (63/7517) size=1000
15:48:14 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5979, Пропущено: 1887 (24.0%), Текущий интервал: 1/1, FPS: 20.4, Cache: 0.8% (63/7529) size=1000
15:48:15 [INFO] processing.detector_thread: [SmartSkip] Обработано: 5995, Пропущено: 1892 (24.0%), Текущий интервал: 1/1, FPS: 16.0, Cache: 0.8% (63/7537) size=1000
15:48:16 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6016, Пропущено: 1892 (23.9%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.8% (63/7569) size=1000
15:48:17 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6030, Пропущено: 1901 (24.0%), Текущий интервал: 1/2, FPS: 13.4, Cache: 0.8% (63/7569) size=1000
15:48:18 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6041, Пропущено: 1912 (24.0%), Текущий интервал: 1/2, FPS: 10.7, Cache: 0.8% (63/7570) size=1000
15:48:19 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6062, Пропущено: 1912 (24.0%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.8% (63/7589) size=1000
15:48:20 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6082, Пропущено: 1912 (23.9%), Текущий интервал: 1/1, FPS: 20.0, Cache: 0.8% (63/7609) size=1000
15:48:21 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6103, Пропущено: 1912 (23.9%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.8% (63/7632) size=1000
15:48:22 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6116, Пропущено: 1912 (23.8%), Текущий интервал: 1/1, FPS: 12.4, Cache: 0.8% (63/7643) size=1000
15:48:23 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6128, Пропущено: 1912 (23.8%), Текущий интервал: 1/1, FPS: 11.1, Cache: 0.8% (63/7661) size=1000
15:48:24 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6139, Пропущено: 1912 (23.7%), Текущий интервал: 1/1, FPS: 11.0, Cache: 0.8% (64/7680) size=1000
15:48:25 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6164, Пропущено: 1912 (23.7%), Текущий интервал: 1/1, FPS: 24.2, Cache: 0.8% (64/7696) size=1000
15:48:26 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6184, Пропущено: 1912 (23.6%), Текущий интервал: 1/1, FPS: 20.0, Cache: 0.8% (64/7737) size=1000
15:48:27 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6206, Пропущено: 1916 (23.6%), Текущий интервал: 1/1, FPS: 21.3, Cache: 0.8% (64/7754) size=1000
15:48:28 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6219, Пропущено: 1916 (23.6%), Текущий интервал: 1/1, FPS: 12.6, Cache: 0.8% (64/7765) size=1000
15:48:29 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6232, Пропущено: 1916 (23.5%), Текущий интервал: 1/1, FPS: 12.4, Cache: 0.8% (64/7778) size=1000
15:48:30 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6252, Пропущено: 1916 (23.5%), Текущий интервал: 1/1, FPS: 19.4, Cache: 0.8% (64/7801) size=1000
15:48:31 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6278, Пропущено: 1916 (23.4%), Текущий интервал: 1/1, FPS: 25.2, Cache: 0.8% (64/7833) size=1000
15:48:32 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6298, Пропущено: 1916 (23.3%), Текущий интервал: 1/1, FPS: 20.0, Cache: 0.8% (64/7892) size=1000
15:48:33 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6320, Пропущено: 1916 (23.3%), Текущий интервал: 1/1, FPS: 21.7, Cache: 0.8% (65/7924) size=1000
15:48:34 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6344, Пропущено: 1924 (23.3%), Текущий интервал: 1/1, FPS: 24.0, Cache: 0.8% (65/7943) size=1000
15:48:35 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6365, Пропущено: 1924 (23.2%), Текущий интервал: 1/1, FPS: 20.4, Cache: 0.8% (66/7998) size=1000
15:48:36 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6390, Пропущено: 1927 (23.2%), Текущий интервал: 1/2, FPS: 25.0, Cache: 0.8% (66/8009) size=1000
15:48:37 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6405, Пропущено: 1942 (23.3%), Текущий интервал: 1/2, FPS: 15.0, Cache: 0.8% (66/8009) size=1000
15:48:38 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6416, Пропущено: 1953 (23.3%), Текущий интервал: 1/2, FPS: 10.8, Cache: 0.8% (66/8009) size=1000
15:48:39 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6433, Пропущено: 1957 (23.3%), Текущий интервал: 1/1, FPS: 17.0, Cache: 0.8% (66/8021) size=1000
15:48:40 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6454, Пропущено: 1957 (23.3%), Текущий интервал: 1/1, FPS: 20.7, Cache: 0.8% (67/8046) size=1000
15:48:41 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6470, Пропущено: 1964 (23.3%), Текущий интервал: 1/2, FPS: 14.8, Cache: 0.8% (67/8046) size=1000
15:48:42 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6481, Пропущено: 1975 (23.4%), Текущий интервал: 1/2, FPS: 11.0, Cache: 0.8% (67/8046) size=1000
15:48:43 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6492, Пропущено: 1980 (23.4%), Текущий интервал: 1/1, FPS: 10.8, Cache: 0.8% (67/8053) size=1000
15:48:44 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6505, Пропущено: 1980 (23.3%), Текущий интервал: 1/1, FPS: 12.4, Cache: 0.8% (67/8066) size=1000
15:48:45 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6518, Пропущено: 1980 (23.3%), Текущий интервал: 1/1, FPS: 12.6, Cache: 0.8% (67/8079) size=1000
15:48:46 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6529, Пропущено: 1980 (23.3%), Текущий интервал: 1/1, FPS: 11.0, Cache: 0.8% (67/8090) size=1000
15:48:47 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6541, Пропущено: 1980 (23.2%), Текущий интервал: 1/1, FPS: 12.0, Cache: 0.8% (67/8101) size=1000
15:48:48 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6568, Пропущено: 1998 (23.3%), Текущий интервал: 1/2, FPS: 25.4, Cache: 0.8% (67/8101) size=1000
15:48:49 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6580, Пропущено: 2010 (23.4%), Текущий интервал: 1/2, FPS: 11.1, Cache: 0.8% (67/8101) size=1000
15:48:53 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6582, Пропущено: 2012 (23.4%), Текущий интервал: 1/2, FPS: 0.6, Cache: 0.8% (67/8101) size=1000
15:48:54 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6593, Пропущено: 2023 (23.5%), Текущий интервал: 1/2, FPS: 10.8, Cache: 0.8% (67/8101) size=1000
15:48:55 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6604, Пропущено: 2034 (23.5%), Текущий интервал: 1/2, FPS: 10.5, Cache: 0.8% (67/8101) size=1000
15:48:56 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6615, Пропущено: 2045 (23.6%), Текущий интервал: 1/2, FPS: 10.8, Cache: 0.8% (67/8101) size=1000
15:48:57 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6626, Пропущено: 2056 (23.7%), Текущий интервал: 1/2, FPS: 10.7, Cache: 0.8% (67/8101) size=1000
15:48:58 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6637, Пропущено: 2067 (23.7%), Текущий интервал: 1/2, FPS: 10.7, Cache: 0.8% (67/8101) size=1000
15:48:59 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6648, Пропущено: 2078 (23.8%), Текущий интервал: 1/2, FPS: 10.3, Cache: 0.8% (67/8101) size=1000
15:49:00 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6659, Пропущено: 2089 (23.9%), Текущий интервал: 1/2, FPS: 10.5, Cache: 0.8% (67/8101) size=1000
15:49:01 [INFO] processing.detector_thread: [SmartSkip] Обработано: 6670, Пропущено: 2100 (23.9%), Текущий интервал: 1/2, FPS: 10.5, Cache: 0.8% (67/8101) size=1000
